#{"t_start": 1759645832.431881, "env_id": "None"}
r,l,t
-0.8461366943796069,1,3.394222
-0.7680259332521315,1,3.404629
-0.7859713625714685,1,3.420587
-0.7484492578977716,1,3.431528
-0.7551771073786101,1,3.440947
-0.6952300815612682,1,3.453054
-0.7551771073786101,1,3.463546
-0.7598551684188988,1,3.473236
-0.7425060284029299,1,3.485019
-0.7680259332521315,1,3.495924
-0.7379347776330248,1,3.506282
-0.7134147393182128,1,3.518038
-0.7379347776330248,1,3.528739
-0.8093186826006653,1,3.537937
-0.7207273640466393,1,3.549883
-0.6854632431351518,1,3.560175
-0.6656889193121788,1,3.569254
-0.6527393745774724,1,3.581453
-0.6897094508934768,1,3.592507
-0.6952300815612682,1,3.602203
-0.7191251138587276,1,3.615336
-0.7300841422973506,1,3.62593
-0.7551771073786101,1,3.635175
-0.6952300815612682,1,3.647402
-0.7379347776330248,1,3.657495
-0.7598551684188988,1,3.668679
-0.7379347776330248,1,3.683101
-0.7134147393182128,1,3.692777
-0.7166467488447738,1,3.703031
-0.7134147393182128,1,3.718369
-0.7207273640466393,1,3.727871
-0.7134147393182128,1,3.737729
-0.6751740028408606,1,3.751991
-0.6854632431351518,1,3.763007
-0.7379347776330248,1,3.774209
-0.7134147393182128,1,3.789074
-0.7379347776330248,1,3.802142
-0.7680259332521315,1,3.82147
-0.7343083256713439,1,3.835889
-0.7551771073786101,1,3.847694
-0.8065294779554071,1,3.85736
-0.8590313018936067,1,3.870811
-0.8065294779554071,1,3.882618
-0.7979490870986309,1,3.89448
-0.7425060284029299,1,3.909059
-0.7859713625714685,1,3.920346
-0.7476104778582985,1,3.929718
-0.6854632431351518,1,3.955469
-0.7207273640466393,1,3.966541
-0.7379347776330248,1,3.982277
-0.7090225895556249,1,3.997126
-0.6579640862364169,1,4.008742
-0.7616980090337673,1,4.019021
-0.6909498859479964,1,4.033342
-0.7616980090337673,1,4.043514
-0.6691588985426696,1,4.076975
-0.7616980090337673,1,4.103253
-0.6579640862364169,1,4.120941
-0.7090225895556249,1,4.131848
-0.7379347776330248,1,4.14426
-0.6527393745774724,1,4.157032
-0.7300841422973506,1,4.1677
-0.7207273640466393,1,4.181805
-0.6854632431351518,1,4.193536
-0.7207273640466393,1,4.203272
-0.7300841422973506,1,4.215786
-0.6897094508934768,1,4.227064
-0.7598551684188988,1,4.237093
-0.6897094508934768,1,4.250822
-0.7300841422973506,1,4.263981
-0.775898332183698,1,4.276345
-0.7598551684188988,1,4.293152
-0.7425060284029299,1,4.304646
-0.7598551684188988,1,4.315464
-0.7379347776330248,1,4.344661
-0.7598551684188988,1,4.35905
-0.6928340674636043,1,4.370441
-0.7680259332521315,1,4.386833
-0.7425060284029299,1,4.396477
-0.6527393745774724,1,4.407995
-0.6897094508934768,1,4.422349
-0.6854632431351518,1,4.432017
-0.7207273640466393,1,4.441688
-0.7300841422973506,1,4.456982
-0.7191251138587276,1,4.467828
-0.7484492578977716,1,4.480539
-0.7191251138587276,1,4.494323
-0.7300841422973506,1,4.504231
-0.6751740028408606,1,4.515963
-0.7027059292458295,1,4.531581
-0.8253745678331978,1,4.544141
-0.8180213313494151,1,4.553752
-0.8253745678331978,1,4.568189
-0.8590313018936067,1,4.580285
-0.8940604743495757,1,4.589801
-0.9149507833287467,1,4.602107
-1.0,1,4.61291
-0.9149507833287467,1,4.624084
-0.8590313018936067,1,4.637599
-0.7027059292458295,1,4.652135
-0.7859713625714685,1,4.667195
-0.8180213313494151,1,4.695142
-0.8352925834608474,1,4.712793
-0.8180213313494151,1,4.72463
-0.7551771073786101,1,4.741178
-0.7598551684188988,1,4.752646
-0.775898332183698,1,4.764741
-0.7598551684188988,1,4.780536
-0.7090225895556249,1,4.790585
-0.6909498859479964,1,4.80266
-0.6820946533924362,1,4.814991
-0.7134147393182128,1,4.824495
-0.7300841422973506,1,4.836337
-0.7379347776330248,1,4.850435
-0.7632975687616271,1,4.86315
-0.7379347776330248,1,4.872201
-0.6656889193121788,1,4.885172
-0.7134147393182128,1,4.898675
-0.7379347776330248,1,4.909135
-0.7134147393182128,1,4.921201
-0.7714348980646268,1,4.934869
-0.7134147393182128,1,4.946443
-0.7090225895556249,1,4.961579
-0.6952300815612682,1,4.970468
-0.7191251138587276,1,4.980338
-0.6952300815612682,1,4.99614
-0.7207273640466393,1,5.008133
-0.7598551684188988,1,5.020875
-0.7425060284029299,1,5.034515
-0.7598551684188988,1,5.046067
-0.8678365216269738,1,5.058635
-0.8304874778667507,1,5.072161
-0.8253745678331978,1,5.099547
-0.7979490870986309,1,5.124908
-0.7749297584904841,1,5.160472
-0.8253745678331978,1,5.182683
-0.8342498664076997,1,5.202143
-0.8129851693551847,1,5.232011
-0.7343083256713439,1,5.25663
-0.7944229562910846,1,5.285542
-0.6751740028408606,1,5.30517
-0.6854632431351518,1,5.317977
-0.7476104778582985,1,5.329369
-0.7859713625714685,1,5.345212
-0.7859713625714685,1,5.360251
-0.8093186826006653,1,5.372039
-0.7476104778582985,1,5.386563
-0.7300841422973506,1,5.398221
-0.7551771073786101,1,5.409886
-0.7484492578977716,1,5.424232
-0.7859713625714685,1,5.437905
-0.7027059292458295,1,5.448335
-0.6177509827824509,1,5.462374
-0.6527393745774724,1,5.478571
-0.7207273640466393,1,5.489821
-0.7134147393182128,1,5.504916
-0.7090225895556249,1,5.516173
-0.6952300815612682,1,5.526409
-0.6897094508934768,1,5.540406
-0.7598551684188988,1,5.556629
-0.775898332183698,1,5.567907
-0.7680259332521315,1,5.581798
-0.8304874778667507,1,5.594702
-0.8461366943796069,1,5.604961
-0.8590313018936067,1,5.618435
-0.8180213313494151,1,5.630978
-0.775898332183698,1,5.640664
-0.7859713625714685,1,5.655859
-0.775898332183698,1,5.666166
-0.7484492578977716,1,5.679324
-0.7027059292458295,1,5.696336
-0.7859713625714685,1,5.708403
-0.7027059292458295,1,5.721936
-0.7300841422973506,1,5.737448
-0.7476104778582985,1,5.749107
-0.7300841422973506,1,5.766299
-0.7207273640466393,1,5.78059
-0.6952300815612682,1,5.791566
-0.6751740028408606,1,5.803523
-0.6909498859479964,1,5.81821
-0.6751740028408606,1,5.828743
-0.7027059292458295,1,5.84002
-0.6751740028408606,1,5.853908
-0.7564973743416133,1,5.864719
-0.7268579061528666,1,5.87433
-0.74384141753618,1,5.888601
-0.6820946533924362,1,5.900048
-0.7134147393182128,1,5.911809
-0.7476104778582985,1,5.925329
-0.7598551684188988,1,5.935904
-0.7425060284029299,1,5.950128
-0.7598551684188988,1,5.964263
-0.775898332183698,1,5.976622
-0.7379347776330248,1,5.985967
-0.8048393218156956,1,6.000548
-0.7859713625714685,1,6.01225
-0.7859713625714685,1,6.022361
-0.7484492578977716,1,6.035834
-0.7993441317941883,1,6.046681
-0.7484492578977716,1,6.056968
-0.8590313018936067,1,6.072144
-0.7598551684188988,1,6.083297
-0.8253745678331978,1,6.093301
-0.7979490870986309,1,6.106412
-0.7425060284029299,1,6.117694
-0.7300841422973506,1,6.145764
-0.7425060284029299,1,6.166231
-0.7300841422973506,1,6.177883
-0.7090225895556249,1,6.18856
-0.7598551684188988,1,6.201973
-0.7090225895556249,1,6.212664
-0.7191251138587276,1,6.223303
-0.7090225895556249,1,6.237011
-0.7859713625714685,1,6.248126
-0.7379347776330248,1,6.258324
-0.7191251138587276,1,6.270625
-0.7075367680008202,1,6.281212
-0.6793564723135773,1,6.290959
-0.6597583173296309,1,6.304714
-0.6983797084513786,1,6.316626
-0.595166150969503,1,6.327007
-0.6854632431351518,1,6.345097
-0.7476104778582985,1,6.355684
-0.7300841422973506,1,6.366484
-0.7425060284029299,1,6.383622
-0.7859713625714685,1,6.394298
-0.8352925834608474,1,6.404849
-0.8590313018936067,1,6.422421
-0.8590313018936067,1,6.435214
-0.7979490870986309,1,6.454041
-0.9288940756171176,1,6.483974
-0.888556176100977,1,6.511085
-0.8213184082492287,1,6.533736
-0.7859713625714685,1,6.563533
-0.7749297584904841,1,6.587909
-0.7859713625714685,1,6.60779
-0.7749297584904841,1,6.634245
-0.7859713625714685,1,6.661882
-0.8590313018936067,1,6.685491
-0.7379347776330248,1,6.716408
-0.7379347776330248,1,6.737219
-0.6036463892484016,1,6.761265
-0.7027059292458295,1,6.789967
-0.7484492578977716,1,6.815987
-0.8253745678331978,1,6.843858
-0.8590313018936067,1,6.883492
-0.8253745678331978,1,6.906343
-0.8304874778667507,1,6.929484
-0.7425060284029299,1,6.962063
-0.7598551684188988,1,6.986918
-0.7859713625714685,1,7.005169
-0.6952300815612682,1,7.033796
-0.7425060284029299,1,7.059821
-0.7598551684188988,1,7.079765
-0.7425060284029299,1,7.109087
-0.6952300815612682,1,7.132188
-0.7551771073786101,1,7.150905
-0.7027059292458295,1,7.183715
-0.7859713625714685,1,7.215344
-0.8371349359138872,1,7.236803
-0.8253745678331978,1,7.266281
-0.7859713625714685,1,7.29244
-0.7564973743416133,1,7.316653
-0.8180213313494151,1,7.348785
-0.7993441317941883,1,7.369253
-0.7484492578977716,1,7.390181
-0.775898332183698,1,7.419379
-0.7300841422973506,1,7.44539
-0.7425060284029299,1,7.466575
-0.7598551684188988,1,7.494846
-0.8304874778667507,1,7.519784
-0.7979490870986309,1,7.538325
-0.7379347776330248,1,7.568314
-0.0,1,7.592257
-1.0,1,7.611125
-1.0,1,7.639046
-1.0,1,7.662905
-0.9388825252089567,1,7.683931
-0.8940604743495757,1,7.716769
-0.8461366943796069,1,7.737768
-0.8940604743495757,1,7.762779
-0.8461366943796069,1,7.80353
-0.7859713625714685,1,7.841413
-0.7859713625714685,1,7.858822
-0.7859713625714685,1,7.88856
-0.7425060284029299,1,7.911887
-0.6597583173296309,1,7.929661
-0.7027059292458295,1,7.958524
-0.6952300815612682,1,7.982145
-0.7859713625714685,1,7.999388
-0.7859713625714685,1,8.028257
-0.7551771073786101,1,8.052726
-0.7859713625714685,1,8.070217
-0.7551771073786101,1,8.113776
-0.7027059292458295,1,8.13456
-0.6751740028408606,1,8.155033
-0.7300841422973506,1,8.187715
-0.7551771073786101,1,8.218505
-0.7598551684188988,1,8.236283
-0.7476104778582985,1,8.263346
-0.7598551684188988,1,8.290459
-0.6897094508934768,1,8.311668
-0.6952300815612682,1,8.344713
-0.7551771073786101,1,8.365741
-0.7859713625714685,1,8.38546
-0.7993441317941883,1,8.413163
-0.7859713625714685,1,8.434463
-0.7551771073786101,1,8.452634
-0.7484492578977716,1,8.483658
-0.775898332183698,1,9.756473
-0.7598551684188988,1,9.773927
-0.7749297584904841,1,9.799354
-0.8590313018936067,1,9.821889
-0.8342498664076997,1,9.838568
-0.7680259332521315,1,9.866545
-0.7425060284029299,1,9.889453
-0.8590313018936067,1,9.905396
-0.8048393218156956,1,9.933291
-0.8180213313494151,1,9.957026
-0.8352925834608474,1,9.971784
-0.8590313018936067,1,9.999374
-0.8352925834608474,1,10.023398
-0.8180213313494151,1,10.039113
-0.8590313018936067,1,10.064626
-0.8590313018936067,1,10.090547
-0.9020972306623364,1,10.110568
-0.8940604743495757,1,10.135936
-0.9388825252089567,1,10.158878
-0.8590313018936067,1,10.180698
-0.8065294779554071,1,10.209043
-0.9149507833287467,1,10.229137
-0.9342685505345916,1,10.249734
-0.8791031312990977,1,10.276226
-0.8940604743495757,1,10.304238
-0.8590313018936067,1,10.320829
-0.8940604743495757,1,10.34972
-0.8791031312990977,1,10.372511
-0.8461366943796069,1,10.388499
-0.8791031312990977,1,10.417568
-0.7859713625714685,1,10.440743
-0.7979490870986309,1,10.45737
-0.775898332183698,1,10.481555
-0.7379347776330248,1,10.511745
-0.775898332183698,1,10.534582
-0.7859713625714685,1,10.562016
-0.7993441317941883,1,10.581332
-0.7859713625714685,1,10.601636
-0.7191251138587276,1,10.631807
-0.7300841422973506,1,10.65748
-0.7425060284029299,1,10.673932
-0.7598551684188988,1,10.702841
-0.775898332183698,1,10.727305
-0.7300841422973506,1,10.743764
-0.7551771073786101,1,10.770117
-0.7484492578977716,1,10.794465
-0.7191251138587276,1,10.814168
-0.7859713625714685,1,10.838815
-0.7027059292458295,1,10.86254
-0.7027059292458295,1,10.884118
-0.6177509827824509,1,10.912963
-0.7484492578977716,1,10.93204
-0.7859713625714685,1,10.951474
-0.7484492578977716,1,10.97799
-0.7551771073786101,1,10.999639
-0.7300841422973506,1,11.018329
-0.775898332183698,1,11.045195
-0.7859713625714685,1,11.070753
-0.7027059292458295,1,11.08872
-0.8180213313494151,1,11.118811
-0.7564973743416133,1,11.141914
-0.7484492578977716,1,11.157759
-0.7859713625714685,1,11.183087
-0.8180213313494151,1,11.206467
-0.8352925834608474,1,11.223398
-0.8940604743495757,1,11.250424
-0.8352925834608474,1,11.273505
-0.7859713625714685,1,11.292306
-0.8590313018936067,1,11.316286
-0.8940604743495757,1,11.340906
-0.8590313018936067,1,11.359211
-0.7484492578977716,1,11.384841
-0.7564973743416133,1,11.410524
-0.7484492578977716,1,11.42958
-0.7564973743416133,1,11.458477
-0.7859713625714685,1,11.477716
-0.7564973743416133,1,11.502026
-0.7859713625714685,1,11.53068
-0.7859713625714685,1,11.572396
-0.6429413404132266,1,11.592932
-0.7379347776330248,1,11.621312
-0.7484492578977716,1,11.643863
-0.7859713625714685,1,11.661855
-0.7300841422973506,1,11.696348
-0.8048393218156956,1,11.720369
-0.8180213313494151,1,11.738775
-0.7551771073786101,1,11.764605
-0.7859713625714685,1,11.788663
-0.775898332183698,1,11.808505
-0.7300841422973506,1,11.831903
-0.6527393745774724,1,11.859118
-0.7484492578977716,1,11.876002
-0.7551771073786101,1,11.90378
-0.7300841422973506,1,11.923642
-0.7207273640466393,1,11.941665
-0.6527393745774724,1,11.96999
-0.7632975687616271,1,11.988492
-0.7598551684188988,1,12.010285
-0.7859713625714685,1,12.037074
-0.6952300815612682,1,12.055679
-0.6751740028408606,1,12.075606
-0.7134147393182128,1,12.103077
-0.6897094508934768,1,12.125662
-0.7134147393182128,1,12.14425
-0.6928340674636043,1,12.172103
-0.6983797084513786,1,12.195065
-0.6527393745774724,1,12.210413
-0.6177509827824509,1,12.237483
-0.6177509827824509,1,12.260625
-0.6793564723135773,1,12.277607
-0.6036463892484016,1,12.303665
-0.6909498859479964,1,12.328369
-0.7090225895556249,1,12.343722
-0.7859713625714685,1,12.417787
-0.7551771073786101,1,12.440841
-0.7859713625714685,1,12.461398
-0.7859713625714685,1,12.493369
-0.7859713625714685,1,12.51532
-0.7564973743416133,1,12.531026
-0.7680259332521315,1,12.560051
-0.7993441317941883,1,12.593723
-0.7859713625714685,1,12.615091
-0.7425060284029299,1,12.644111
-0.7300841422973506,1,12.665145
-0.7551771073786101,1,12.682
-0.7027059292458295,1,12.714715
-0.8253745678331978,1,12.750921
-0.8791031312990977,1,12.778975
-0.8940604743495757,1,12.816171
-0.8180213313494151,1,12.839494
-0.7859713625714685,1,12.856416
-0.7484492578977716,1,12.882161
-0.7425060284029299,1,12.905086
-0.7300841422973506,1,12.919991
-0.7551771073786101,1,12.948109
-0.6952300815612682,1,12.969545
-0.8048393218156956,1,12.98511
-0.7484492578977716,1,13.009961
-0.7191251138587276,1,13.034467
-0.7598551684188988,1,13.055826
-0.775898332183698,1,13.080975
-0.7484492578977716,1,13.104725
-0.775898332183698,1,13.124321
-0.8180213313494151,1,13.154839
-0.7425060284029299,1,13.174811
-0.7859713625714685,1,13.193785
-0.8253745678331978,1,13.220678
-0.8180213313494151,1,13.240915
-0.7191251138587276,1,13.259769
-0.7300841422973506,1,13.289832
-0.7859713625714685,1,13.309927
-0.7598551684188988,1,13.324789
-0.7551771073786101,1,13.347074
-0.7859713625714685,1,13.366705
-0.7207273640466393,1,13.3863
-0.7598551684188988,1,13.413531
-0.7632975687616271,1,13.440648
-0.6854632431351518,1,13.458659
-0.7207273640466393,1,13.488417
-0.6854632431351518,1,13.512021
-0.6897094508934768,1,13.530136
-0.7300841422973506,1,13.557916
-0.7379347776330248,1,13.582927
-0.7859713625714685,1,13.606038
-0.775898332183698,1,13.637585
-0.7859713625714685,1,13.662538
-0.775898332183698,1,13.679067
-0.7484492578977716,1,13.707808
-0.7027059292458295,1,13.731212
-0.7300841422973506,1,13.748164
-0.7476104778582985,1,13.775228
-0.7134147393182128,1,13.799675
-0.7379347776330248,1,13.816372
-0.6909498859479964,1,13.844829
-0.6820946533924362,1,13.868699
-0.6909498859479964,1,13.887893
-0.7090225895556249,1,13.912884
-0.6909498859479964,1,13.936247
-0.6820946533924362,1,13.956028
-0.6487207737116955,1,13.983379
-0.6656889193121788,1,14.003834
-0.6527393745774724,1,14.022266
-0.6656889193121788,1,14.052678
-0.6751740028408606,1,14.074058
-0.6820946533924362,1,14.091844
-0.6854632431351518,1,14.120598
-0.6897094508934768,1,14.142687
-0.7598551684188988,1,14.159492
-0.7476104778582985,1,14.186968
-0.6527393745774724,1,14.20939
-0.7207273640466393,1,14.227133
-0.7300841422973506,1,14.254106
-0.6751740028408606,1,14.277185
-0.8180213313494151,1,14.293412
-0.8590313018936067,1,14.322008
-0.8304874778667507,1,14.34562
-0.8342498664076997,1,14.361329
-0.7379347776330248,1,14.388149
-0.7379347776330248,1,14.412925
-0.7134147393182128,1,14.434534
-0.7379347776330248,1,14.46893
-0.7859713625714685,1,14.482899
-0.8304874778667507,1,14.502156
-0.8590313018936067,1,14.528965
-0.775898332183698,1,14.560449
-0.7859713625714685,1,14.580043
-0.7993441317941883,1,14.607255
-0.7027059292458295,1,14.628025
-0.7027059292458295,1,14.648599
-0.7027059292458295,1,14.68327
-0.7993441317941883,1,14.707533
-0.8180213313494151,1,14.725726
-0.7993441317941883,1,14.753856
-0.7027059292458295,1,14.778865
-0.7993441317941883,1,14.79737
-0.7484492578977716,1,14.819375
-0.8253745678331978,1,14.843961
-0.8180213313494151,1,14.861046
-0.8253745678331978,1,14.88956
-0.8180213313494151,1,14.918195
-0.7859713625714685,1,14.940201
-0.7979490870986309,1,14.966139
-0.8065294779554071,1,14.987682
-0.7979490870986309,1,15.006441
-0.8253745678331978,1,15.037779
-0.8180213313494151,1,15.059333
-0.7993441317941883,1,15.07888
-0.7859713625714685,1,15.108043
-0.7191251138587276,1,15.127884
-0.7859713625714685,1,15.149544
-0.7993441317941883,1,15.177721
-0.7484492578977716,1,15.201293
-0.6177509827824509,1,15.21835
-0.7300841422973506,1,15.246662
-0.7859713625714685,1,15.269863
-0.7027059292458295,1,15.288597
-0.7027059292458295,1,15.317845
-0.7027059292458295,1,15.340415
-0.7027059292458295,1,15.357951
-0.7027059292458295,1,15.386334
-0.6751740028408606,1,15.411038
-0.7134147393182128,1,15.429202
-0.7749297584904841,1,15.456404
-0.8253745678331978,1,15.48112
-0.7859713625714685,1,15.498261
-0.8253745678331978,1,15.526159
-0.8304874778667507,1,15.548524
-0.8590313018936067,1,15.565087
-0.7859713625714685,1,15.592447
-0.7191251138587276,1,15.618354
-0.7343083256713439,1,15.639933
-0.7379347776330248,1,15.671995
-0.7027059292458295,1,15.692382
-0.7027059292458295,1,15.713324
-0.7859713625714685,1,15.74698
-0.7300841422973506,1,15.771816
-0.7859713625714685,1,15.802795
-0.7859713625714685,1,15.84012
-0.7859713625714685,1,15.874149
-0.8180213313494151,1,15.915197
-0.8253745678331978,1,15.950671
-0.8940604743495757,1,15.974213
-0.8590313018936067,1,15.992252
-0.7484492578977716,1,16.026016
-0.7551771073786101,1,16.052299
-0.7859713625714685,1,16.071216
-0.7027059292458295,1,16.095528
-0.7027059292458295,1,16.122146
-0.7379347776330248,1,16.140308
-0.7027059292458295,1,16.169838
-0.7379347776330248,1,16.192445
-0.7379347776330248,1,16.212744
-0.7090225895556249,1,16.240819
-0.6952300815612682,1,16.266455
-0.7207273640466393,1,16.295033
-0.7300841422973506,1,16.325617
-0.7632975687616271,1,16.351301
-0.8304874778667507,1,16.370332
-0.7632975687616271,1,16.393988
-0.7379347776330248,1,16.421021
-0.7859713625714685,1,16.437364
-0.7598551684188988,1,16.464572
-0.8048393218156956,1,16.48836
-0.7598551684188988,1,16.508369
-0.775898332183698,1,16.540426
-0.8180213313494151,1,16.56185
-0.775898332183698,1,16.581281
-0.8180213313494151,1,16.611037
-0.7993441317941883,1,16.632051
-0.7680259332521315,1,16.64919
-0.8253745678331978,1,16.679158
-0.7680259332521315,1,16.703791
-0.7993441317941883,1,16.725891
-0.8180213313494151,1,16.75826
-0.775898332183698,1,16.780632
-0.6952300815612682,1,16.807307
-0.7425060284029299,1,16.842469
-0.7027059292458295,1,16.86277
-0.7379347776330248,1,16.880283
-0.7598551684188988,1,16.910066
-0.775898332183698,1,16.935387
-0.6952300815612682,1,16.952289
-0.7859713625714685,1,16.981323
-0.7859713625714685,1,17.004995
-0.7564973743416133,1,17.021004
-0.7859713625714685,1,17.048002
-0.7859713625714685,1,17.070693
-0.6952300815612682,1,17.090358
-0.6751740028408606,1,17.118344
-0.7484492578977716,1,17.143861
-0.7859713625714685,1,17.161444
-0.7598551684188988,1,17.190073
-0.8253745678331978,1,17.214345
-0.7598551684188988,1,17.235462
-0.8048393218156956,1,17.263448
-0.7484492578977716,1,17.29477
-0.7191251138587276,1,17.318872
-0.7598551684188988,1,17.34818
-0.7859713625714685,1,17.374067
-0.7598551684188988,1,17.390694
-0.7090225895556249,1,17.418422
-0.6854632431351518,1,17.4419
-0.7207273640466393,1,17.461286
-0.6128455923066124,1,17.483746
-0.7207273640466393,1,17.506814
-0.7300841422973506,1,17.525285
-0.7476104778582985,1,17.550838
-0.7134147393182128,1,17.57581
-0.7090225895556249,1,17.592818
-0.7659372653662713,1,17.619322
-0.6527393745774724,1,17.638689
-0.6751740028408606,1,17.659864
-0.6928340674636043,1,17.685516
-0.6487207737116955,1,17.705513
-0.7300841422973506,1,17.722193
-0.7134147393182128,1,17.750795
-0.7379347776330248,1,17.77308
-0.7680259332521315,1,17.788998
-0.7343083256713439,1,17.816518
-0.7680259332521315,1,17.844911
-0.7343083256713439,1,17.869581
-0.6579640862364169,1,17.897665
-0.6820946533924362,1,17.919482
-0.7134147393182128,1,17.935479
-0.6339090727426665,1,17.96077
-0.7134147393182128,1,17.980623
-0.7207273640466393,1,17.997929
-0.7300841422973506,1,18.024167
-0.7859713625714685,1,18.047405
-0.6527393745774724,1,18.062585
-0.6527393745774724,1,18.092164
-0.6527393745774724,1,18.114565
-0.6751740028408606,1,18.129872
-0.7944229562910846,1,18.152754
-0.8304874778667507,1,18.174007
-0.8304874778667507,1,18.190035
-0.8253745678331978,1,18.214972
-0.8940604743495757,1,18.237542
-0.8664489772754711,1,18.250838
-0.8461366943796069,1,18.275609
-0.8664489772754711,1,18.297734
-0.7859713625714685,1,18.31399
-0.7859713625714685,1,18.33969
-0.8180213313494151,1,18.361241
-0.7425060284029299,1,18.377762
-0.7027059292458295,1,18.404036
-0.7090225895556249,1,18.428171
-0.7027059292458295,1,18.446476
-0.7027059292458295,1,18.476378
-0.7551771073786101,1,18.495657
-0.7027059292458295,1,18.512708
-0.7027059292458295,1,18.53823
-0.6751740028408606,1,18.558099
-0.6854632431351518,1,18.577029
-0.6656889193121788,1,18.602162
-0.6527393745774724,1,18.624142
-0.6527393745774724,1,18.641462
-0.6527393745774724,1,18.667799
-0.6820946533924362,1,18.692107
-0.6909498859479964,1,18.709093
-0.6177509827824509,1,18.740337
-0.6751740028408606,1,18.760496
-0.6177509827824509,1,18.779943
-0.6909498859479964,1,18.810998
-0.6751740028408606,1,18.832891
-0.6691588985426696,1,18.858259
-0.665039210603258,1,18.890907
-0.7027059292458295,1,18.919482
-0.7090225895556249,1,18.939142
-0.6854632431351518,1,18.965497
-0.7090225895556249,1,18.985013
-0.7134147393182128,1,19.004748
-0.7859713625714685,1,19.032474
-0.7379347776330248,1,19.05295
-0.7476104778582985,1,19.071366
-0.6952300815612682,1,19.098738
-0.7207273640466393,1,19.120897
-0.7598551684188988,1,19.137928
-0.7551771073786101,1,19.167197
-0.7484492578977716,1,19.19671
-0.7551771073786101,1,19.217337
-0.7859713625714685,1,19.243246
-0.7859713625714685,1,19.264672
-0.7979490870986309,1,19.28051
-0.7859713625714685,1,19.308622
-0.8590313018936067,1,19.330362
-0.8590313018936067,1,19.346037
-0.8590313018936067,1,19.372365
-0.7859713625714685,1,19.394271
-0.7859713625714685,1,19.410457
-0.7859713625714685,1,19.43726
-0.7484492578977716,1,19.460949
-0.7993441317941883,1,19.479991
-0.8180213313494151,1,19.503424
-0.8253745678331978,1,19.528964
-0.8180213313494151,1,19.549862
-0.8253745678331978,1,19.577115
-0.8304874778667507,1,19.607091
-0.8065294779554071,1,19.635294
-0.7379347776330248,1,19.660246
-0.665039210603258,1,19.685421
-0.7191251138587276,1,19.704096
-0.7379347776330248,1,19.732043
-0.7300841422973506,1,19.750552
-0.8048393218156956,1,19.770818
-0.7859713625714685,1,19.796558
-0.8352925834608474,1,19.823319
-0.8590313018936067,1,19.839263
-0.888556176100977,1,19.872195
-0.8791031312990977,1,19.890798
-0.8253745678331978,1,19.908778
-0.8461366943796069,1,19.934723
-0.8048393218156956,1,19.957308
-0.8180213313494151,1,19.974394
-0.775898332183698,1,20.005249
-0.7598551684188988,1,20.024891
-0.7191251138587276,1,20.044951
-0.7859713625714685,1,20.07441
-0.8253745678331978,1,20.09903
-0.7598551684188988,1,20.114129
-0.7859713625714685,1,20.139763
-0.7484492578977716,1,20.162553
-0.7993441317941883,1,20.180655
-0.8180213313494151,1,20.20679
-0.7993441317941883,1,20.237039
-0.7859713625714685,1,20.260287
-0.7859713625714685,1,20.289816
-0.8461366943796069,1,20.315289
-0.7551771073786101,1,20.327904
-0.8180213313494151,1,20.353393
-0.775898332183698,1,20.376141
-0.7859713625714685,1,20.391917
-0.7191251138587276,1,20.419555
-0.6952300815612682,1,20.444254
-0.7191251138587276,1,20.463284
-0.7859713625714685,1,20.490852
-0.7859713625714685,1,20.509296
-0.7300841422973506,1,20.526994
-0.6339090727426665,1,20.55524
-0.6177509827824509,1,20.574483
-0.665039210603258,1,20.594971
-0.7027059292458295,1,20.625116
-0.7027059292458295,1,20.646675
-0.7551771073786101,1,20.663026
-0.7379347776330248,1,20.687356
-0.7979490870986309,1,20.71275
-0.7425060284029299,1,20.728213
-0.8461366943796069,1,20.753262
-0.8048393218156956,1,20.776376
-0.8180213313494151,1,20.799781
-0.7027059292458295,1,20.828047
-0.7379347776330248,1,20.847411
-0.7090225895556249,1,20.866979
-0.7598551684188988,1,20.89168
-0.7476104778582985,1,20.910002
-0.6854632431351518,1,20.928099
-0.6339090727426665,1,20.952394
-0.7379347776330248,1,20.972509
-0.775898332183698,1,20.990537
-0.8180213313494151,1,21.018434
-0.775898332183698,1,21.043546
-0.7027059292458295,1,21.064152
-0.7425060284029299,1,21.092945
-0.8304874778667507,1,21.121727
-0.8590313018936067,1,21.139479
-0.7484492578977716,1,21.166737
-0.7191251138587276,1,21.18653
-0.7300841422973506,1,21.205695
-0.7859713625714685,1,21.233523
-0.7598551684188988,1,21.254987
-0.6897094508934768,1,21.271144
-0.7134147393182128,1,21.298578
-0.6897094508934768,1,21.32024
-0.7300841422973506,1,21.335735
-0.7191251138587276,1,21.360675
-0.7300841422973506,1,21.384483
-0.7191251138587276,1,21.404439
-0.7598551684188988,1,21.4297
-0.7207273640466393,1,21.453876
-0.7300841422973506,1,21.471761
-0.7090225895556249,1,21.496367
-0.7134147393182128,1,21.516778
-0.6897094508934768,1,21.534294
-0.6527393745774724,1,21.564133
-0.7379347776330248,1,21.58289
-0.7379347776330248,1,21.602089
-0.7749297584904841,1,21.63421
-0.7979490870986309,1,21.650353
-0.8253745678331978,1,21.665839
-0.8461366943796069,1,21.693111
-0.8371349359138872,1,21.714162
-0.7598551684188988,1,21.731442
-0.8129851693551847,1,21.767538
-0.8180213313494151,1,21.792264
-0.8253745678331978,1,21.808456
-0.8304874778667507,1,21.837719
