#{"t_start": 1759647402.5067337, "env_id": "None"}
r,l,t
-0.291720880997315,1,2.023269
-0.27543532078163147,1,2.028577
-0.291720880997315,1,2.033676
-0.23483354311792012,1,2.039552
-0.1479103997378968,1,2.044897
-0.13272870901649952,1,2.05061
-0.18903958052225825,1,2.058295
-0.13272870901649952,1,2.063451
-0.08035023443619557,1,2.068381
-0.2131061307448584,1,2.074235
-0.2647301036360129,1,2.079051
-0.27543532078163147,1,2.084221
-0.1961716569001743,1,2.090561
-0.34215825119943893,1,2.095837
-0.23748150056330444,1,2.1012
-0.27543532078163147,1,2.109042
-0.291720880997315,1,2.113735
-0.2131061307448584,1,2.118602
-0.23748150056330444,1,2.124199
-0.34215825119943893,1,2.130708
-0.1961716569001743,1,2.135906
-0.13272870901649952,1,2.141426
-0.1961716569001743,1,2.146609
-0.2131061307448584,1,2.151285
-0.24815864606695864,1,2.156955
-0.27543532078163147,1,2.161381
-0.46838026729462906,1,2.166569
-0.27543532078163147,1,2.172566
-0.2131061307448584,1,2.177616
-0.15567697041701545,1,2.182369
-0.1961716569001743,1,2.188136
-0.17154914510019745,1,2.193222
-0.1479103997378968,1,2.198449
-0.3035175574390741,1,2.203883
-0.5092306304702169,1,2.209286
-0.43730158524072377,1,2.214571
-0.3035175574390741,1,2.220793
-0.23483354311792012,1,2.227204
-0.25152297958117087,1,2.232839
-0.23483354311792012,1,2.237611
-0.24815864606695864,1,2.242144
-0.1837410088325309,1,2.246435
-0.24815864606695864,1,2.251482
-0.3035175574390741,1,2.257072
-0.3770432795872729,1,2.262187
-0.3770432795872729,1,2.267497
-0.23748150056330444,1,2.271898
-0.27543532078163147,1,2.284722
-0.4873207368492587,1,2.289576
-0.1837410088325309,1,2.296137
-0.14216163468192644,1,2.301294
-0.27543532078163147,1,2.308614
-0.5161343660591518,1,2.314518
-0.3770432795872729,1,2.320493
-0.3770432795872729,1,2.328321
-0.3770432795872729,1,2.334241
-0.291720880997315,1,2.339061
-0.27543532078163147,1,2.34442
-0.3984377552232373,1,2.349998
-0.27543532078163147,1,2.354972
-0.1479103997378968,1,2.360268
-0.15567697041701545,1,2.364956
-0.12044830240909468,1,2.37051
-0.15567697041701545,1,2.376509
-0.16488162386787586,1,2.381241
-0.2571592161745109,1,2.385851
-0.2131061307448584,1,2.391549
-0.2131061307448584,1,2.397189
-0.3035175574390741,1,2.402765
-0.22825141698367135,1,2.408358
-0.10999139769531621,1,2.412982
-0.13272870901649952,1,2.4188
-0.12044830240909468,1,2.427086
-0.2131061307448584,1,2.432573
-0.1479103997378968,1,2.438219
-0.17154914510019745,1,2.442927
-0.12044830240909468,1,2.448081
-0.09696015424253006,1,2.454519
-0.12044830240909468,1,2.460838
-0.2131061307448584,1,2.466237
-0.16488162386787586,1,2.470955
-0.09696015424253006,1,2.475504
-0.1961716569001743,1,2.480118
-0.22825141698367135,1,2.484685
-0.3035175574390741,1,2.489562
-0.41288886142573833,1,2.493954
-0.31945484492109855,1,2.498676
-0.17154914510019745,1,2.503417
-0.2131061307448584,1,2.507987
-0.2131061307448584,1,2.513284
-0.3770432795872729,1,2.518884
-0.5652033659852872,1,2.524146
-0.291720880997315,1,2.529273
-0.4873207368492587,1,2.534651
-0.3984377552232373,1,2.539428
-0.15567697041701545,1,2.544271
-0.291720880997315,1,2.549491
-0.43730158524072377,1,2.553925
-0.46838026729462906,1,2.559597
-0.4873207368492587,1,2.564804
-0.3984377552232373,1,2.570939
-0.34215825119943893,1,2.577316
-0.1961716569001743,1,2.582636
-0.2131061307448584,1,2.587562
-0.1961716569001743,1,2.591988
-0.14216163468192644,1,2.596616
-0.14216163468192644,1,2.601558
-0.12044830240909468,1,2.606002
-0.14216163468192644,1,2.610721
-0.12044830240909468,1,2.616442
-0.1742374619788771,1,2.621256
-0.10385103666167887,1,2.632951
-0.19460499408664061,1,2.638301
-0.2131061307448584,1,2.643985
-0.2131061307448584,1,2.650564
-0.17154914510019745,1,2.655822
-0.24815864606695864,1,2.661117
-0.2131061307448584,1,2.666596
-0.16488162386787586,1,2.671595
-0.13272870901649952,1,2.676176
-0.10385103666167887,1,2.6811
-0.15567697041701545,1,2.685948
-0.23748150056330444,1,2.690989
-0.1837410088325309,1,2.696193
-0.23748150056330444,1,2.701447
-0.15567697041701545,1,2.707876
-0.12044830240909468,1,2.71327
-0.2131061307448584,1,2.718748
-0.1961716569001743,1,2.724258
-0.13272870901649952,1,2.72971
-0.12218142516585494,1,2.735767
-0.17154914510019745,1,2.741405
-0.08578617654174557,1,2.746855
-0.0931916487992435,1,2.751968
-0.08578617654174557,1,2.756701
-0.08035023443619557,1,2.761553
-0.06927831256489153,1,2.767094
-0.045414222961044685,1,2.771964
-0.05360108897196135,1,2.777263
-0.08035023443619557,1,2.781922
-0.13272870901649952,1,2.786581
-0.12044830240909468,1,2.791303
-0.1742374619788771,1,2.797019
-0.12044830240909468,1,2.801808
-0.13773629149014138,1,2.806556
-0.16488162386787586,1,2.812062
-0.28263991469081867,1,2.816727
-0.43730158524072377,1,2.821438
-0.28263991469081867,1,2.826927
-0.291720880997315,1,2.831796
-0.19460499408664061,1,2.836233
-0.2647301036360129,1,2.841292
-0.13773629149014138,1,2.846121
-0.14216163468192644,1,2.850737
-0.10999139769531621,1,2.855788
-0.12044830240909468,1,2.860315
-0.10999139769531621,1,2.864686
-0.0646814522789714,1,2.869361
-0.16488162386787586,1,2.877292
-0.15567697041701545,1,2.882741
-0.1961716569001743,1,2.889159
-0.1837410088325309,1,2.894952
-0.14216163468192644,1,2.900512
-0.08854240925427986,1,2.905256
-0.09212290767378167,1,2.910046
-0.09696015424253006,1,2.917159
-0.0646814522789714,1,2.924746
-0.13272870901649952,1,2.929687
-0.0646814522789714,1,2.933969
-0.10385103666167887,1,2.938503
-0.23748150056330444,1,2.943443
-0.15567697041701545,1,2.94824
-0.23748150056330444,1,2.952899
-0.15567697041701545,1,2.957957
-0.16674081109356437,1,2.962565
-0.15567697041701545,1,2.976621
-0.14216163468192644,1,2.982187
-0.15567697041701545,1,2.987604
-0.2647301036360129,1,2.993105
-0.34215825119943893,1,2.99871
-0.2647301036360129,1,3.00517
-0.13272870901649952,1,3.010695
-0.17659963207473045,1,3.016186
-0.0931916487992435,1,3.021805
-0.14216163468192644,1,3.027342
-0.11443925526914699,1,3.033383
-0.10852016931627269,1,3.038914
-0.043148552120204284,1,3.044358
-0.09212290767378167,1,3.049886
-0.09696015424253006,1,3.054661
-0.1961716569001743,1,3.059813
-0.23483354311792012,1,3.06485
-0.3035175574390741,1,3.069726
-0.43730158524072377,1,3.075355
-0.6463272126837417,1,3.08129
-0.7305138048956457,1,3.087022
-0.4873207368492587,1,3.092136
-0.7305138048956457,1,3.098627
-0.4873207368492587,1,3.104111
-0.7305138048956457,1,3.109474
-0.4873207368492587,1,3.115036
-0.43730158524072377,1,3.120564
-0.5652033659852872,1,3.126182
-0.43730158524072377,1,3.131796
-0.6463272126837417,1,3.137655
-0.5652033659852872,1,3.143515
-0.14216163468192644,1,3.149564
-0.11443925526914699,1,3.155227
-0.1479103997378968,1,3.161089
-0.1837410088325309,1,3.166846
-0.1479103997378968,1,3.172016
-0.13272870901649952,1,3.17834
-0.1961716569001743,1,3.183898
-0.3770432795872729,1,3.189521
-0.3770432795872729,1,3.220522
-0.15567697041701545,1,3.238369
-0.12044830240909468,1,3.243651
-0.34215825119943893,1,3.248818
-0.23748150056330444,1,3.253897
-0.15567697041701545,1,3.258799
-0.23748150056330444,1,3.269703
-0.27543532078163147,1,3.290876
-0.12044830240909468,1,3.296255
-0.15567697041701545,1,3.301438
-0.08035023443619557,1,3.306769
-0.09696015424253006,1,3.311459
-0.08035023443619557,1,3.316229
-0.13272870901649952,1,3.323346
-0.08035023443619557,1,3.328784
-0.13272870901649952,1,3.334677
-0.12044830240909468,1,3.339782
-0.15567697041701545,1,3.344943
-0.24815864606695864,1,3.350688
-0.10385103666167887,1,3.355455
-0.10385103666167887,1,3.36065
-0.10385103666167887,1,3.366447
-0.1479103997378968,1,3.371406
-0.10385103666167887,1,3.377333
-0.08035023443619557,1,3.384237
-0.09696015424253006,1,3.392904
-0.14216163468192644,1,3.398695
-0.13272870901649952,1,3.404495
-0.10385103666167887,1,3.410134
-0.10385103666167887,1,3.416136
-0.19460499408664061,1,3.421189
-0.3770432795872729,1,3.426948
-0.4025514246910766,1,3.432708
-0.23483354311792012,1,3.438263
-0.1479103997378968,1,3.444097
-0.13272870901649952,1,3.450316
-0.2131061307448584,1,3.455416
-0.17154914510019745,1,3.46073
-0.24815864606695864,1,3.466303
-0.17154914510019745,1,3.471513
-0.1961716569001743,1,3.477004
-0.27543532078163147,1,3.482377
-0.291720880997315,1,3.487759
-0.27543532078163147,1,3.49468
-0.291720880997315,1,3.499939
-0.31945484492109855,1,3.505071
-0.34215825119943893,1,3.510424
-0.31945484492109855,1,3.514912
-0.3035175574390741,1,3.521329
-0.31945484492109855,1,3.526738
-0.3035175574390741,1,3.53149
-0.291720880997315,1,3.541301
-0.25152297958117087,1,3.555338
-0.291720880997315,1,3.562465
-0.6670931248436472,1,3.57821
-0.46838026729462906,1,3.592241
-0.357541653378837,1,3.600094
-0.2647301036360129,1,3.606505
-0.10385103666167887,1,3.614349
-0.16488162386787586,1,3.621143
-0.1742374619788771,1,3.634874
-0.0931916487992435,1,3.641674
-0.08035023443619557,1,3.655854
-0.12044830240909468,1,3.660599
-0.10852016931627269,1,3.665592
-0.08854240925427986,1,3.670723
-0.10999139769531621,1,3.675678
-0.045414222961044685,1,3.680305
-0.14216163468192644,1,3.685955
-0.17154914510019745,1,3.690821
-0.1961716569001743,1,3.695981
-0.10385103666167887,1,3.701853
-0.1961716569001743,1,3.706236
-0.1837410088325309,1,3.711749
-0.24815864606695864,1,3.718319
-0.13272870901649952,1,3.723398
-0.24815864606695864,1,3.727999
-0.3035175574390741,1,3.733353
-0.2131061307448584,1,3.737785
-0.43730158524072377,1,3.743232
-0.291720880997315,1,3.74882
-0.27543532078163147,1,3.754099
-0.2131061307448584,1,3.759408
-0.31945484492109855,1,3.76447
-0.13272870901649952,1,3.770037
-0.23483354311792012,1,3.775421
-0.25152297958117087,1,3.779975
-0.14216163468192644,1,3.785011
-0.13272870901649952,1,3.78959
-0.14216163468192644,1,3.80119
-0.0646814522789714,1,3.80844
-0.17154914510019745,1,3.814086
-0.05360108897196135,1,3.819391
-0.14216163468192644,1,3.824318
-0.09483504911284735,1,3.829787
-0.17154914510019745,1,3.835262
-0.10385103666167887,1,3.840358
-0.13272870901649952,1,3.845582
-0.10999139769531621,1,3.850658
-0.17154914510019745,1,3.855314
-0.12218142516585494,1,3.860341
-0.17154914510019745,1,3.865449
-0.2131061307448584,1,3.870705
-0.13272870901649952,1,3.877073
-0.1961716569001743,1,3.883154
-0.27543532078163147,1,3.888811
-0.1961716569001743,1,3.894269
-0.27543532078163147,1,3.8999
-0.291720880997315,1,3.905455
-0.27543532078163147,1,3.911058
-0.291720880997315,1,3.916639
-0.3770432795872729,1,3.92171
-0.31496865353076864,1,3.92771
-0.41288886142573833,1,3.93346
-0.31496865353076864,1,3.938881
-0.27543532078163147,1,3.943807
-0.31496865353076864,1,3.949189
-0.4873207368492587,1,3.954912
-0.31496865353076864,1,3.960441
-0.3770432795872729,1,3.967056
-0.34215825119943893,1,3.97303
-0.7305138048956457,1,3.978631
-0.7737066188174596,1,3.984025
-0.804993945977016,1,3.989374
-0.7737066188174596,1,3.994114
-0.6228291441104018,1,3.999494
-0.3035175574390741,1,4.006327
-0.17154914510019745,1,4.011719
-0.10385103666167887,1,4.017258
-0.1837410088325309,1,4.022318
-0.14216163468192644,1,4.027075
-0.09696015424253006,1,4.031838
-0.14216163468192644,1,4.036957
-0.14216163468192644,1,4.041968
-0.08035023443619557,1,4.047284
-0.14216163468192644,1,4.052705
-0.08035023443619557,1,4.058139
-0.11443925526914699,1,4.06425
-0.12218142516585494,1,4.071464
-0.17154914510019745,1,4.077022
-0.12044830240909468,1,4.083152
-0.15567697041701545,1,4.092214
-0.1479103997378968,1,4.102864
-0.09696015424253006,1,4.111764
-0.10999139769531621,1,4.118143
-0.14216163468192644,1,4.127517
-0.17659963207473045,1,4.132729
-0.1496263456527084,1,4.138112
-0.08578617654174557,1,4.14278
-0.0646814522789714,1,4.14792
-0.08578617654174557,1,4.152766
-0.0931916487992435,1,4.157642
-0.14216163468192644,1,4.162773
-0.11443925526914699,1,4.174701
-0.14216163468192644,1,4.184293
-0.2131061307448584,1,4.189541
-0.24815864606695864,1,4.199587
-0.2131061307448584,1,4.204837
-0.14216163468192644,1,4.210043
-0.17154914510019745,1,4.215644
-0.1479103997378968,1,4.220821
-0.2131061307448584,1,4.226033
-0.1479103997378968,1,4.23101
-0.10385103666167887,1,4.236116
-0.10385103666167887,1,4.2412
-0.2131061307448584,1,4.246541
-0.24815864606695864,1,4.251718
-0.34215825119943893,1,4.259474
-0.2131061307448584,1,4.266184
-0.34215825119943893,1,4.2726
-0.31496865353076864,1,4.278145
-0.3770432795872729,1,4.283779
-0.2131061307448584,1,4.289347
-0.27543532078163147,1,4.294067
-0.24815864606695864,1,4.299097
-0.13272870901649952,1,4.306464
-0.12218142516585494,1,4.311516
-0.2131061307448584,1,4.316368
-0.2131061307448584,1,4.32263
-0.27543532078163147,1,4.327788
-0.4873207368492587,1,4.335639
-0.34215825119943893,1,4.343544
-0.1961716569001743,1,4.349598
-0.17154914510019745,1,4.359439
-0.14216163468192644,1,4.364689
-0.2131061307448584,1,4.369876
-0.1742374619788771,1,4.374797
-0.16674081109356437,1,4.379799
-0.1837410088325309,1,4.384889
-0.2131061307448584,1,4.389557
-0.25152297958117087,1,4.394072
-0.3035175574390741,1,4.398988
-0.3770432795872729,1,4.403827
-0.31945484492109855,1,4.408851
-0.3035175574390741,1,4.41348
-0.3035175574390741,1,4.419636
-0.3035175574390741,1,4.425661
-0.31945484492109855,1,4.431348
-0.2131061307448584,1,4.436978
-0.27543532078163147,1,4.441777
-0.3770432795872729,1,4.447371
-0.27543532078163147,1,4.452342
-0.16674081109356437,1,4.456904
-0.2131061307448584,1,4.461596
-0.31945484492109855,1,4.466731
-0.41288886142573833,1,4.471094
-0.2131061307448584,1,4.475888
-0.34215825119943893,1,4.480236
-0.2131061307448584,1,4.484852
-0.34215825119943893,1,4.489521
-0.2131061307448584,1,4.494265
-0.09696015424253006,1,4.498864
-0.12044830240909468,1,4.503298
-0.13272870901649952,1,4.507575
-0.08035023443619557,1,4.512674
-0.10385103666167887,1,4.517151
-0.08035023443619557,1,4.522288
-0.0680777859488341,1,4.535952
-0.08035023443619557,1,4.54238
-0.22825141698367135,1,4.549201
-0.1961716569001743,1,4.554661
-0.22825141698367135,1,4.56057
-0.19460499408664061,1,4.566003
-0.14216163468192644,1,4.571164
-0.1961716569001743,1,4.576356
-0.2131061307448584,1,4.582021
-0.2131061307448584,1,4.587622
-0.2131061307448584,1,4.593527
-0.2131061307448584,1,4.598885
-0.2131061307448584,1,4.603924
-0.19460499408664061,1,4.609969
-0.22825141698367135,1,4.614858
-0.14216163468192644,1,4.619869
-0.10385103666167887,1,4.624897
-0.13773629149014138,1,4.630069
-0.2131061307448584,1,4.635041
-0.19460499408664061,1,4.640518
-0.3035175574390741,1,4.64647
-0.19460499408664061,1,4.65126
-0.23483354311792012,1,4.656292
-0.291720880997315,1,4.660819
-0.31945484492109855,1,4.665391
-0.4873207368492587,1,4.670311
-0.5652033659852872,1,4.674878
-0.6463272126837417,1,4.679322
-0.5652033659852872,1,4.683699
-0.6463272126837417,1,4.688666
-0.7737066188174596,1,4.693603
-0.6463272126837417,1,4.699048
-0.27543532078163147,1,4.704542
-0.6670931248436472,1,4.709736
-0.27543532078163147,1,4.714469
-0.4873207368492587,1,4.720077
-0.31945484492109855,1,4.725492
-0.4873207368492587,1,4.730194
-0.27543532078163147,1,4.735338
-0.2131061307448584,1,4.740265
-0.2131061307448584,1,4.74465
-0.3984377552232373,1,4.749259
-0.15567697041701545,1,4.754813
-0.1479103997378968,1,4.760813
-0.3035175574390741,1,4.766184
-0.291720880997315,1,4.770772
-0.34215825119943893,1,4.775591
-0.3984377552232373,1,4.78126
-0.2131061307448584,1,4.786541
-0.10385103666167887,1,4.791303
-0.17154914510019745,1,4.796675
-0.19460499408664061,1,4.803091
-0.17154914510019745,1,4.808396
-0.2131061307448584,1,4.813112
-0.2131061307448584,1,4.818242
-0.3770432795872729,1,4.822912
-0.31945484492109855,1,4.827761
-0.291720880997315,1,4.832896
-0.15567697041701545,1,4.837694
-0.23748150056330444,1,4.842516
-0.15567697041701545,1,4.847512
-0.16674081109356437,1,4.855064
-0.2131061307448584,1,4.863562
-0.10385103666167887,1,4.87111
-0.2131061307448584,1,4.885594
-0.16488162386787586,1,4.89536
-0.17154914510019745,1,4.900688
-0.12218142516585494,1,4.906097
-0.17154914510019745,1,4.911845
-0.09212290767378167,1,4.917277
-0.17154914510019745,1,4.922175
-0.0646814522789714,1,4.927697
-0.0646814522789714,1,4.933256
-0.05360108897196135,1,4.938095
-0.0646814522789714,1,4.943043
-0.028285301617266414,1,4.948067
-0.045414222961044685,1,4.952771
-0.13773629149014138,1,4.958378
-0.12044830240909468,1,4.964524
-0.10852016931627269,1,4.970229
-0.14216163468192644,1,4.97542
-0.10852016931627269,1,4.98065
-0.09981470648040094,1,4.985642
-0.06023229861381723,1,4.990607
-0.12044830240909468,1,4.995856
-0.05360108897196135,1,5.000767
-0.08035023443619557,1,5.005823
-0.0646814522789714,1,5.010982
-0.11443925526914699,1,5.015757
-0.12218142516585494,1,5.02047
-0.11443925526914699,1,5.026195
-0.10852016931627269,1,5.030828
-0.11443925526914699,1,5.035768
-0.10999139769531621,1,5.042121
-0.09696015424253006,1,5.047104
-0.08035023443619557,1,5.052063
-0.13272870901649952,1,5.056764
-0.2647301036360129,1,5.061323
-0.2131061307448584,1,5.065924
-0.16488162386787586,1,5.071307
-0.15567697041701545,1,5.076037
-0.3770432795872729,1,5.081664
-0.2131061307448584,1,5.096719
-0.16488162386787586,1,5.104411
-0.13272870901649952,1,5.110002
-0.1479103997378968,1,5.115709
-0.14216163468192644,1,5.12512
-0.1479103997378968,1,5.130328
-0.13272870901649952,1,5.138843
-0.0646814522789714,1,5.144794
-0.11443925526914699,1,5.149528
-0.05360108897196135,1,5.155011
-0.06216750820681909,1,5.160321
-0.045414222961044685,1,5.165624
-0.06216750820681909,1,5.171346
-0.05360108897196135,1,5.176517
-0.045414222961044685,1,5.181797
-0.045414222961044685,1,5.186566
-0.045414222961044685,1,5.191117
-0.06927831256489153,1,5.195661
-0.0646814522789714,1,5.200449
-0.0646814522789714,1,5.205383
-0.045414222961044685,1,5.210678
-0.06023229861381723,1,5.220846
-0.030295515907429415,1,5.228373
-0.08578617654174557,1,5.233595
-0.11443925526914699,1,5.237843
-0.08578617654174557,1,5.243017
-0.0646814522789714,1,5.258459
-0.03915633545145752,1,5.265282
-0.06216750820681909,1,5.270305
-0.08578617654174557,1,5.275855
-0.030295515907429415,1,5.280969
-0.0646814522789714,1,5.285787
-0.0680777859488341,1,5.291034
-0.13773629149014138,1,5.296382
-0.0931916487992435,1,5.301339
-0.08578617654174557,1,5.306441
-0.08854240925427986,1,5.311926
-0.12218142516585494,1,5.31748
-0.0646814522789714,1,5.323677
-0.0646814522789714,1,5.329494
-0.11443925526914699,1,5.335019
-0.14216163468192644,1,5.340445
-0.11443925526914699,1,5.345837
-0.18903958052225825,1,5.351413
-0.17154914510019745,1,5.356552
-0.1961716569001743,1,5.36168
-0.14216163468192644,1,5.367053
-0.13773629149014138,1,5.371753
-0.12044830240909468,1,5.377458
-0.2131061307448584,1,5.382427
-0.14216163468192644,1,5.387459
-0.1479103997378968,1,5.39289
-0.0646814522789714,1,5.397617
-0.16488162386787586,1,5.402624
-0.17154914510019745,1,5.40759
-0.16488162386787586,1,5.412681
-0.13272870901649952,1,5.418174
-0.14216163468192644,1,5.423828
-0.14216163468192644,1,5.428793
-0.1961716569001743,1,5.433508
-0.2131061307448584,1,5.439389
-0.291720880997315,1,5.444634
-0.2131061307448584,1,5.4495
-0.2131061307448584,1,5.455208
-0.27543532078163147,1,5.4612
-0.08035023443619557,1,5.466462
-0.0646814522789714,1,5.471585
-0.10385103666167887,1,5.476513
-0.10385103666167887,1,5.481279
-0.10385103666167887,1,5.486125
-0.2131061307448584,1,5.490753
-0.3984377552232373,1,5.496492
-0.27543532078163147,1,5.502036
-0.3984377552232373,1,5.506782
-0.2131061307448584,1,5.511967
-0.3770432795872729,1,5.517286
-0.4873207368492587,1,5.522743
-0.291720880997315,1,5.527426
-0.10385103666167887,1,5.532159
-0.23748150056330444,1,5.537011
-0.4873207368492587,1,5.541521
-0.23748150056330444,1,5.546196
-0.4873207368492587,1,5.550815
-0.3770432795872729,1,5.556118
-0.4873207368492587,1,5.560475
-0.6670931248436472,1,5.565798
-0.5652033659852872,1,5.570991
-0.6670931248436472,1,5.576873
-0.27543532078163147,1,5.582046
-0.2131061307448584,1,5.587862
-0.43730158524072377,1,5.598409
-0.4025514246910766,1,5.605608
-0.43730158524072377,1,5.612002
-0.291720880997315,1,5.617104
-0.3035175574390741,1,5.622168
-0.1479103997378968,1,5.627681
-0.10385103666167887,1,5.633781
-0.08035023443619557,1,5.639555
-0.11443925526914699,1,5.645362
-0.08578617654174557,1,5.65066
-0.11443925526914699,1,5.656661
-0.08578617654174557,1,5.662345
-0.1496263456527084,1,5.667466
-0.14216163468192644,1,5.673527
-0.13272870901649952,1,5.678748
-0.10385103666167887,1,5.684312
-0.2131061307448584,1,5.689932
-0.31496865353076864,1,5.695944
-0.27543532078163147,1,5.701598
-0.31496865353076864,1,5.706613
-0.27543532078163147,1,5.711731
-0.1479103997378968,1,5.717862
-0.14216163468192644,1,5.723692
-0.17659963207473045,1,5.729179
-0.17154914510019745,1,5.733979
-0.12218142516585494,1,5.738858
-0.14216163468192644,1,5.743751
-0.18903958052225825,1,5.748728
-0.17154914510019745,1,5.753711
-0.12044830240909468,1,5.760581
-0.15567697041701545,1,5.76564
-0.12044830240909468,1,5.770274
-0.15567697041701545,1,5.775441
-0.23748150056330444,1,5.78042
-0.2131061307448584,1,5.785531
-0.23748150056330444,1,5.790834
-0.3770432795872729,1,5.796382
-0.3770432795872729,1,5.802463
-0.23483354311792012,1,5.809571
-0.3035175574390741,1,5.814648
-0.11443925526914699,1,5.82465
-0.14216163468192644,1,5.834932
-0.31945484492109855,1,5.841924
-0.2131061307448584,1,5.849607
-0.17154914510019745,1,5.856345
-0.1479103997378968,1,5.86916
-0.27543532078163147,1,5.877246
-0.24815864606695864,1,5.890099
-0.17154914510019745,1,5.897603
-0.12044830240909468,1,5.90656
-0.13272870901649952,1,5.914199
-0.1961716569001743,1,5.922081
-0.17154914510019745,1,5.929379
-0.2131061307448584,1,5.937058
-0.2131061307448584,1,5.944638
-0.2131061307448584,1,5.955226
-0.17154914510019745,1,5.960871
-0.14216163468192644,1,5.966191
-0.23483354311792012,1,5.971648
-0.2131061307448584,1,5.977388
-0.23483354311792012,1,5.982808
-0.1961716569001743,1,5.988597
-0.17154914510019745,1,5.994254
-0.2131061307448584,1,5.999528
-0.2131061307448584,1,6.008462
-0.1961716569001743,1,6.014301
-0.23483354311792012,1,6.019545
-0.1961716569001743,1,6.025212
-0.13272870901649952,1,6.030809
-0.14216163468192644,1,6.036832
-0.08854240925427986,1,6.04297
-0.045414222961044685,1,6.04896
-0.08854240925427986,1,6.054585
-0.12218142516585494,1,6.060119
-0.11443925526914699,1,6.065201
-0.09212290767378167,1,6.071183
-0.13272870901649952,1,6.077285
-0.1479103997378968,1,6.083207
-0.09696015424253006,1,6.088649
-0.10999139769531621,1,6.095726
-0.10385103666167887,1,6.101281
-0.13773629149014138,1,6.106942
-0.22825141698367135,1,6.113261
-0.1479103997378968,1,6.13257
-0.09696015424253006,1,6.139132
-0.16488162386787586,1,6.145871
-0.2131061307448584,1,6.155711
-0.10385103666167887,1,6.161533
-0.15567697041701545,1,6.172354
-0.24815864606695864,1,6.180456
-0.34215825119943893,1,6.185694
-0.16488162386787586,1,6.191787
-0.13272870901649952,1,6.197366
-0.12218142516585494,1,6.203547
-0.11443925526914699,1,6.209543
-0.09483504911284735,1,6.215312
-0.08854240925427986,1,6.222344
-0.14216163468192644,1,6.22754
-0.12044830240909468,1,6.23215
-0.14216163468192644,1,6.237844
-0.12044830240909468,1,6.243351
-0.10852016931627269,1,6.248562
-0.11443925526914699,1,6.254948
-0.12218142516585494,1,6.26182
-0.0646814522789714,1,6.267902
-0.05360108897196135,1,6.273144
-0.13272870901649952,1,6.278562
-0.16488162386787586,1,6.283756
-0.13272870901649952,1,6.289203
-0.12044830240909468,1,6.293907
-0.09696015424253006,1,6.298806
-0.16488162386787586,1,6.304405
-0.2131061307448584,1,6.309538
-0.23748150056330444,1,6.314126
-0.27543532078163147,1,6.319477
-0.1961716569001743,1,6.32443
-0.15567697041701545,1,6.329331
-0.16488162386787586,1,6.334564
-0.15567697041701545,1,6.339393
-0.1961716569001743,1,6.343799
-0.17154914510019745,1,6.34888
-0.10999139769531621,1,6.353654
-0.14216163468192644,1,6.358938
-0.10385103666167887,1,6.364292
-0.03915633545145752,1,6.369287
-0.10385103666167887,1,6.374855
-0.23483354311792012,1,6.380814
-0.10385103666167887,1,6.386466
-0.13272870901649952,1,6.397266
-0.17659963207473045,1,6.408098
-0.08854240925427986,1,6.413209
-0.09212290767378167,1,6.41907
-0.0646814522789714,1,6.42467
-0.09483504911284735,1,6.429944
-0.14216163468192644,1,6.435306
-0.18903958052225825,1,6.440723
-0.08854240925427986,1,6.446254
-0.12218142516585494,1,6.451239
-0.2131061307448584,1,6.456948
-0.14216163468192644,1,6.462101
-0.2131061307448584,1,6.467203
-0.15456043713347997,1,6.472535
-0.14216163468192644,1,6.478491
-0.15456043713347997,1,6.4842
-0.11443925526914699,1,6.489464
-0.14216163468192644,1,6.494856
-0.13272870901649952,1,6.500396
-0.12044830240909468,1,6.505785
-0.17154914510019745,1,6.51168
-0.14216163468192644,1,6.516826
-0.13272870901649952,1,6.52268
-0.16488162386787586,1,6.527927
-0.13272870901649952,1,6.543791
-0.2131061307448584,1,6.552078
-0.13272870901649952,1,6.574008
-0.16488162386787586,1,6.600888
-0.09696015424253006,1,6.618924
-0.1961716569001743,1,6.632182
-0.2131061307448584,1,6.648623
-0.12044830240909468,1,6.67559
-0.09696015424253006,1,6.68074
-0.16488162386787586,1,6.686178
-0.2131061307448584,1,6.691082
-0.291720880997315,1,6.696255
-0.3035175574390741,1,6.701031
-0.2131061307448584,1,6.705787
-0.2131061307448584,1,6.710654
-0.2131061307448584,1,6.716238
-0.15567697041701545,1,6.720963
-0.03152061298506851,1,6.725686
-0.09696015424253006,1,6.730984
-0.15456043713347997,1,6.736721
-0.09696015424253006,1,6.742451
-0.1479103997378968,1,6.748579
-0.10385103666167887,1,6.753617
-0.19460499408664061,1,6.758507
-0.10385103666167887,1,6.764535
-0.08035023443619557,1,6.770271
-0.09696015424253006,1,6.777995
-0.08035023443619557,1,6.783286
-0.09696015424253006,1,6.788417
-0.16488162386787586,1,6.793543
-0.2131061307448584,1,6.799145
-0.14216163468192644,1,6.803871
-0.13272870901649952,1,6.809328
-0.17659963207473045,1,6.814458
-0.10385103666167887,1,6.819626
-0.17659963207473045,1,6.825855
-0.2131061307448584,1,6.833255
-0.1479103997378968,1,6.842684
-0.1837410088325309,1,6.850832
-0.08035023443619557,1,6.856695
-0.08854240925427986,1,6.864264
-0.18903958052225825,1,6.872373
-0.14216163468192644,1,6.877791
-0.14216163468192644,1,6.882967
-0.14216163468192644,1,6.888159
-0.15456043713347997,1,6.894339
-0.17154914510019745,1,6.899722
