#{"t_start": 1748183726.3099203, "env_id": "None"}
r,l,t
-2.083333,5,27.90273
-2.083333,5,27.905997
-2.083333,5,27.907964
-2.083333,5,27.909763
-2.083333,5,27.91173
-2.083333,5,27.913517
-52.0,201,28.02214
-2.083333,5,28.024943
-2.083333,5,28.02727
-2.083333,5,28.037977
-2.083333,5,28.040487
-2.083333,5,28.042741
-2.083333,5,28.044818
-2.083333,5,28.062225
-2.083333,5,28.064794
-2.083333,5,28.06729
-2.083333,5,28.069513
-2.083333,5,28.07145
-2.083333,5,28.073358
-2.083333,5,28.075368
-2.083333,5,28.077441
-2.083333,5,28.109152
-2.083333,5,28.111543
-2.083333,5,28.113421
-2.083333,5,28.115419
-2.083333,5,28.118015
-2.083333,5,28.120068
-2.083333,5,28.122283
-2.083333,5,28.124592
-2.083333,5,28.126635
-2.083333,5,28.128814
-2.083333,5,28.131388
-2.083333,5,28.133456
-2.083333,5,28.135527
-2.083333,5,28.154653
-2.083333,5,28.156971
-2.083333,5,28.158988
-2.083333,5,28.161446
-2.083333,5,28.164115
-2.083333,5,28.166139
-2.083333,5,28.168533
-2.083333,5,28.170751
-2.083333,5,28.172847
-2.083333,5,28.175071
-2.083333,5,28.177279
-2.083333,5,28.179524
-2.083333,5,28.181452
-2.083333,5,28.201857
-2.083333,5,28.20431
-2.083333,5,28.206576
-2.083333,5,28.209124
-2.083333,5,28.211259
-2.083333,5,28.213389
-2.083333,5,28.215523
-2.083333,5,28.217629
-2.083333,5,28.219855
-2.083333,5,28.222161
-2.083333,5,28.224598
-2.083333,5,28.226614
-2.083333,5,28.22878
-2.083333,5,28.250201
-2.083333,5,28.252338
-2.083333,5,28.254471
-2.083333,5,28.256791
-2.083333,5,28.258888
-2.083333,5,28.26108
-2.083333,5,28.263794
-2.083333,5,28.265884
-2.083333,5,28.268436
-2.083333,5,28.270469
-2.083333,5,28.27305
-2.083333,5,28.275285
-2.083333,5,28.277304
-2.083333,5,28.295982
-2.083333,5,28.298246
-2.083333,5,28.300398
-2.083333,5,28.304851
-2.083333,5,28.308339
-2.083333,5,28.310613
-2.083333,5,28.312526
-2.083333,5,28.314196
-2.083333,5,28.315873
-2.083333,5,28.318085
-2.083333,5,28.320547
-2.083333,5,28.322693
-2.083333,5,28.3479
-2.083333,5,28.351599
-2.083333,5,28.354216
-2.083333,5,28.35648
-2.083333,5,28.358856
-2.083333,5,28.360861
-2.083333,5,28.362998
-2.083333,5,28.365104
-2.083333,5,28.36705
-2.083333,5,28.369614
-2.083333,5,28.372339
-2.083333,5,28.374492
-2.083333,5,28.376464
-2.083333,5,28.394985
-2.083333,5,28.397185
-2.083333,5,28.401086
-2.083333,5,28.405203
-2.083333,5,28.408057
-2.083333,5,28.410153
-2.083333,5,28.412288
-2.083333,5,28.414425
-2.083333,5,28.416416
-2.083333,5,28.418527
-2.083333,5,28.420554
-2.083333,5,28.42261
-2.083333,5,28.424581
-2.083333,5,28.461508
-2.083333,5,28.466026
-2.083333,5,28.470223
-2.083333,5,28.472614
-2.083333,5,28.474732
-2.083333,5,28.476721
-2.083333,5,28.47867
-2.083333,5,28.480891
-2.083333,5,28.483017
-2.083333,5,28.485209
-2.083333,5,28.487079
-2.083333,5,28.489523
-2.083333,5,28.491809
-2.083333,5,28.512843
-2.083333,5,28.514961
-2.083333,5,28.519064
-2.083333,5,28.521254
-2.083333,5,28.523338
-2.083333,5,28.525396
-2.083333,5,28.527336
-2.083333,5,28.529287
-2.083333,5,28.531652
-2.083333,5,28.533636
-2.083333,5,28.535795
-2.083333,5,28.538068
-2.083333,5,28.539939
-2.083333,5,28.565603
-2.083333,5,28.567774
-2.083333,5,28.570615
-2.083333,5,28.572924
-2.083333,5,28.575419
-2.083333,5,28.577699
-2.083333,5,28.579963
-2.083333,5,28.582186
-2.083333,5,28.58404
-2.083333,5,28.586537
-2.083333,5,28.588608
-2.083333,5,28.590876
-2.083333,5,28.617464
-2.083333,5,28.61993
-2.083333,5,28.621835
-2.083333,5,28.623818
-2.083333,5,28.625685
-2.083333,5,28.629799
-2.083333,5,28.631905
-2.083333,5,28.634069
-2.083333,5,28.636104
-2.083333,5,28.638174
-2.083333,5,28.640368
-2.083333,5,28.642599
-2.083333,5,28.644604
-2.083333,5,28.683343
-2.083333,5,28.685599
-2.083333,5,28.687822
-2.083333,5,28.69017
-2.083333,5,28.692483
-2.083333,5,28.694855
-2.083333,5,28.697109
-2.083333,5,28.699432
-2.083333,5,28.701569
-2.083333,5,28.703629
-2.083333,5,28.705648
-2.083333,5,28.70791
-2.083333,5,28.710015
-2.083333,5,28.733901
-2.083333,5,28.737724
-2.083333,5,28.742623
-2.083333,5,28.744771
-2.083333,5,28.74694
-2.083333,5,28.749014
-2.083333,5,28.751709
-2.083333,5,28.754099
-2.083333,5,28.755949
-2.083333,5,28.757959
-2.083333,5,28.759853
-2.083333,5,28.762069
-2.083333,5,28.764146
-2.083333,5,28.78611
-2.083333,5,28.788593
-2.083333,5,28.79249
-2.083333,5,28.794807
-2.083333,5,28.797139
-2.083333,5,28.799219
-2.083333,5,28.801525
-2.083333,5,28.803717
-2.083333,5,28.805871
-2.083333,5,28.807843
-2.083333,5,28.809973
-2.083333,5,28.812009
-2.083333,5,28.814248
-2.083333,5,28.833605
-2.083333,5,28.836282
-2.083333,5,28.840081
-2.083333,5,28.842142
-2.083333,5,28.844841
-2.083333,5,28.846834
-2.083333,5,28.848871
-2.083333,5,28.851745
-2.083333,5,28.853941
-2.083333,5,28.856031
-2.083333,5,28.857936
-2.083333,5,28.85967
-2.083333,5,28.899158
-2.083333,5,28.901334
-2.083333,5,28.903416
-2.083333,5,28.905531
-2.083333,5,28.907749
-2.083333,5,28.909614
-2.083333,5,28.911786
-2.083333,5,28.913778
-2.083333,5,28.916377
-2.083333,5,28.918413
-2.083333,5,28.920512
-2.083333,5,28.922309
-2.083333,5,28.924341
-2.083333,5,28.946684
-2.083333,5,28.948716
-2.083333,5,28.950616
-2.083333,5,28.952661
-2.083333,5,28.955435
-2.083333,5,28.957539
-2.083333,5,28.95963
-2.083333,5,28.961837
-2.083333,5,28.964164
-2.083333,5,28.966335
-2.083333,5,28.968315
-2.083333,5,28.970397
-2.083333,5,28.972625
-2.083333,5,29.003431
-2.083333,5,29.005457
-2.083333,5,29.007568
-2.083333,5,29.009583
-2.083333,5,29.012428
-2.083333,5,29.014652
-2.083333,5,29.016822
-2.083333,5,29.018764
-2.083333,5,29.021101
-2.083333,5,29.023873
-2.083333,5,29.026114
-2.083333,5,29.028276
-2.083333,5,29.030468
-2.083333,5,29.053694
-2.083333,5,29.056095
-2.083333,5,29.060034
-2.083333,5,29.062698
-2.083333,5,29.06501
-2.083333,5,29.067001
-2.083333,5,29.068993
-2.083333,5,29.070854
-2.083333,5,29.07302
-2.083333,5,29.075189
-2.083333,5,29.077271
-2.083333,5,29.079076
-2.083333,5,29.08091
-2.083333,5,29.104902
-2.083333,5,29.10711
-2.083333,5,29.108984
-2.083333,5,29.111628
-2.083333,5,29.113709
-2.083333,5,29.115817
-2.083333,5,29.11789
-2.083333,5,29.119916
-2.083333,5,29.12211
-2.083333,5,29.124793
-2.083333,5,29.12709
-2.083333,5,29.129355
-2.083333,5,29.149192
-2.083333,5,29.151166
-2.083333,5,29.155472
-2.083333,5,29.159561
-2.083333,5,29.162388
-2.083333,5,29.164807
-2.083333,5,29.166658
-2.083333,5,29.168651
-2.083333,5,29.17065
-2.083333,5,29.172646
-2.083333,5,29.175784
-2.083333,5,29.178031
-2.083333,5,29.180368
-2.083333,5,29.199597
-2.083333,5,29.20174
-2.083333,5,29.204129
-2.083333,5,29.206222
-2.083333,5,29.208301
-2.083333,5,29.210632
-2.083333,5,29.212609
-2.083333,5,29.214636
-2.083333,5,29.2168
-2.083333,5,29.21896
-2.083333,5,29.221302
-2.083333,5,29.223505
-2.083333,5,29.225587
-2.083333,5,29.252747
-2.083333,5,29.256778
-2.083333,5,29.258766
-5.583333,19,29.266646
-2.083333,5,29.26871
-2.083333,5,29.270734
-2.083333,5,29.272843
-2.083333,5,29.275222
-2.083333,5,29.277392
-2.083333,5,29.279022
-2.083333,5,29.286257
-2.083333,5,29.290014
-2.083333,5,29.291946
-2.083333,5,29.294057
-2.083333,5,29.296108
-2.083333,5,29.298416
-2.083333,5,29.300408
-2.083333,5,29.302294
-2.083333,5,29.304123
-2.083333,5,29.305864
-2.083333,5,29.307844
-2.083333,5,29.309765
-2.083333,5,29.311479
-2.083333,5,29.333045
-2.083333,5,29.335528
-2.083333,5,29.337781
-2.083333,5,29.339961
-2.083333,5,29.342228
-2.083333,5,29.344359
-2.083333,5,29.34647
-2.083333,5,29.348452
-2.083333,5,29.350379
-2.083333,5,29.352511
-2.083333,5,29.354674
-2.083333,5,29.35678
-2.083333,5,29.358736
-2.083333,5,29.382518
-2.083333,5,29.384636
-2.083333,5,29.386882
-2.083333,5,29.388865
-2.083333,5,29.391265
-2.083333,5,29.393445
-2.083333,5,29.395432
-2.083333,5,29.397855
-2.083333,5,29.399844
-2.083333,5,29.402013
-2.083333,5,29.404541
-2.083333,5,29.406345
-2.083333,5,29.425647
-2.083333,5,29.428018
-2.083333,5,29.429979
-2.083333,5,29.432218
-2.083333,5,29.4347
-2.083333,5,29.437238
-2.083333,5,29.439561
-2.083333,5,29.442052
-2.083333,5,29.444373
-2.083333,5,29.44637
-2.083333,5,29.448503
-2.083333,5,29.450707
-2.083333,5,29.452709
-2.083333,5,29.476206
-2.083333,5,29.480911
-2.083333,5,29.483696
-2.083333,5,29.485853
-2.083333,5,29.488173
-2.083333,5,29.490058
-2.083333,5,29.49225
-2.083333,5,29.494251
-2.083333,5,29.496173
-2.083333,5,29.498003
-2.083333,5,29.500086
-2.083333,5,29.502235
-2.083333,5,29.504596
-2.083333,5,29.525984
-2.083333,5,29.528141
-2.083333,5,29.529939
-2.083333,5,29.531682
-2.083333,5,29.533706
-2.083333,5,29.535606
-2.083333,5,29.538094
-2.083333,5,29.540279
-2.083333,5,29.543205
-2.083333,5,29.545248
-2.083333,5,29.547278
-2.083333,5,29.549331
-2.083333,5,29.551306
-2.083333,5,29.570433
-2.083333,5,29.572623
-2.083333,5,29.574627
-2.083333,5,29.576651
-2.083333,5,29.578506
-2.083333,5,29.580692
-2.083333,5,29.583112
-2.083333,5,29.585385
-2.083333,5,29.587436
-2.083333,5,29.589384
-2.083333,5,29.591467
-2.083333,5,29.593381
-2.083333,5,29.595391
-2.083333,5,29.622516
-2.083333,5,29.625266
-2.083333,5,29.627383
-2.083333,5,29.629443
-2.083333,5,29.632094
-2.083333,5,29.634725
-2.083333,5,29.636878
-2.083333,5,29.639329
-2.083333,5,29.652547
-2.083333,5,29.65469
-2.083333,5,29.656616
-2.083333,5,29.658645
-2.083333,5,29.678071
-2.083333,5,29.680322
-2.083333,5,29.682698
-2.083333,5,29.685726
-2.083333,5,29.689928
-2.083333,5,29.691904
-2.083333,5,29.693911
-2.083333,5,29.696036
-2.083333,5,29.698223
-2.083333,5,29.700291
-2.083333,5,29.702362
-2.083333,5,29.704445
-2.083333,5,29.706432
-2.083333,5,29.738463
-2.083333,5,29.741225
-2.083333,5,29.743456
-2.083333,5,29.745604
-2.083333,5,29.747808
-2.083333,5,29.749901
-2.083333,5,29.752094
-2.083333,5,29.754449
-2.083333,5,29.756255
-2.083333,5,29.757909
-2.083333,5,29.759843
-2.083333,5,29.76183
-2.083333,5,29.763729
-2.083333,5,29.794321
-2.083333,5,29.796515
-2.083333,5,29.798557
-2.083333,5,29.800529
-2.083333,5,29.802514
-2.083333,5,29.805675
-2.083333,5,29.807574
-2.083333,5,29.809718
-2.083333,5,29.811741
-2.083333,5,29.81373
-2.083333,5,29.815612
-2.083333,5,29.817408
-2.083333,5,29.819724
-2.083333,5,29.838462
-2.083333,5,29.840424
-2.083333,5,29.8423
-2.083333,5,29.844345
-2.083333,5,29.846699
-2.083333,5,29.849264
-2.083333,5,29.851876
-2.083333,5,29.853921
-2.083333,5,29.855857
-2.083333,5,29.858014
-2.083333,5,29.859993
-2.083333,5,29.861825
-2.083333,5,29.863542
-2.083333,5,29.885384
-2.083333,5,29.887483
-2.083333,5,29.889306
-2.083333,5,29.891311
-2.083333,5,29.893386
-2.083333,5,29.895553
-2.083333,5,29.897539
-2.083333,5,29.899427
-2.083333,5,29.901321
-2.083333,5,29.903083
-2.083333,5,29.905096
-2.083333,5,29.907327
-2.083333,5,29.931563
-2.083333,5,29.933747
-2.083333,5,29.936071
-2.083333,5,29.937919
-2.083333,5,29.940438
-2.083333,5,29.942571
-2.083333,5,29.944931
-2.083333,5,29.946951
-2.083333,5,29.949214
-2.083333,5,29.951279
-2.083333,5,29.953314
-2.083333,5,29.955397
-2.083333,5,29.957488
-2.083333,5,29.99561
-2.083333,5,29.999515
-2.083333,5,30.001655
-2.083333,5,30.004109
-2.083333,5,30.006527
-2.083333,5,30.008452
-2.083333,5,30.010555
-2.083333,5,30.012545
-2.083333,5,30.014585
-2.083333,5,30.016573
-2.083333,5,30.018654
-2.083333,5,30.020693
-2.083333,5,30.02285
-2.083333,5,30.053429
-2.083333,5,30.055612
-2.083333,5,30.057308
-2.083333,5,30.05913
-2.083333,5,30.061252
-2.083333,5,30.063197
-2.083333,5,30.066679
-2.083333,5,30.06905
-2.083333,5,30.071034
-2.083333,5,30.073104
-2.083333,5,30.075377
-2.083333,5,30.077666
-2.083333,5,30.080032
-2.083333,5,30.099518
-2.083333,5,30.102173
-2.083333,5,30.106245
-2.083333,5,30.108385
-2.083333,5,30.11044
-2.083333,5,30.112927
-2.083333,5,30.115138
-2.083333,5,30.117126
-2.083333,5,30.119409
-2.083333,5,30.121863
-2.083333,5,30.124228
-2.083333,5,30.126502
-2.083333,5,30.128692
-2.083333,5,30.160541
-2.083333,5,30.162979
-2.083333,5,30.165347
-2.083333,5,30.167168
-2.083333,5,30.169267
-2.083333,5,30.171808
-2.083333,5,30.174039
-2.083333,5,30.17609
-2.083333,5,30.178242
-2.083333,5,30.180197
-2.083333,5,30.182392
-2.083333,5,30.184448
-2.083333,5,30.207209
-2.083333,5,30.209528
-2.083333,5,30.211547
-2.083333,5,30.2156
-2.083333,5,30.218234
-2.083333,5,30.220451
-2.083333,5,30.222391
-2.083333,5,30.22466
-2.083333,5,30.226823
-2.083333,5,30.229096
-2.083333,5,30.231275
-2.083333,5,30.233407
-2.083333,5,30.235557
-2.083333,5,30.256214
-2.083333,5,30.258834
-2.083333,5,30.260964
-2.083333,5,30.2628
-2.083333,5,30.264915
-2.083333,5,30.267258
-2.083333,5,30.269326
-2.083333,5,30.271657
-2.083333,5,30.273834
-2.083333,5,30.276202
-2.083333,5,30.278495
-2.083333,5,30.280539
-2.083333,5,30.282872
-2.083333,5,30.319202
-2.083333,5,30.321543
-2.083333,5,30.325546
-2.083333,5,30.327753
-2.083333,5,30.32984
-2.083333,5,30.332521
-2.083333,5,30.334714
-2.083333,5,30.336822
-2.083333,5,30.338916
-2.083333,5,30.341181
-2.083333,5,30.343294
-2.083333,5,30.345299
-2.083333,5,30.347471
-2.083333,5,30.370066
-2.083333,5,30.37197
-2.083333,5,30.374166
-2.083333,5,30.376329
-2.083333,5,30.378378
-2.083333,5,30.380601
-2.083333,5,30.382765
-2.083333,5,30.384868
-2.083333,5,30.38711
-2.083333,5,30.389382
-2.083333,5,30.391664
-2.083333,5,30.393716
-2.083333,5,30.396072
-2.083333,5,30.416504
-2.083333,5,30.418606
-2.083333,5,30.422363
-2.083333,5,30.42616
-2.083333,5,30.428562
-2.083333,5,30.430861
-2.083333,5,30.433137
-2.083333,5,30.435488
-2.083333,5,30.437346
-2.083333,5,30.439488
-2.083333,5,30.441485
-2.083333,5,30.443427
-2.083333,5,30.462768
-2.083333,5,30.464917
-2.083333,5,30.467254
-2.083333,5,30.469319
-2.083333,5,30.484708
-2.083333,5,30.486801
-2.083333,5,30.488902
-2.083333,5,30.490979
-2.083333,5,30.493131
-2.083333,5,30.495102
-2.083333,5,30.497031
-2.083333,5,30.499096
-2.083333,5,30.501352
-2.083333,5,30.520555
-2.083333,5,30.522662
-2.083333,5,30.52515
-2.083333,5,30.527316
-2.083333,5,30.529469
-2.083333,5,30.531887
-2.083333,5,30.534158
-2.083333,5,30.536517
-2.083333,5,30.538788
-2.083333,5,30.540871
-2.083333,5,30.543117
-2.083333,5,30.54526
-2.083333,5,30.547826
-2.083333,5,30.567055
-2.083333,5,30.570068
-2.083333,5,30.572772
-2.083333,5,30.574933
-2.083333,5,30.576958
-2.083333,5,30.579251
-2.083333,5,30.581422
-2.083333,5,30.583333
-2.083333,5,30.585285
-2.083333,5,30.587463
-2.083333,5,30.589495
-2.083333,5,30.591642
-2.083333,5,30.593687
-2.083333,5,30.630276
-2.083333,5,30.632713
-2.083333,5,30.635084
-2.083333,5,30.637003
-2.083333,5,30.639254
-2.083333,5,30.641162
-2.083333,5,30.643456
-2.083333,5,30.645529
-2.083333,5,30.64781
-2.083333,5,30.649806
-2.083333,5,30.651891
-2.083333,5,30.654383
-2.083333,5,30.65671
-2.083333,5,30.682279
-2.083333,5,30.687275
-2.083333,5,30.689405
-2.083333,5,30.691302
-2.083333,5,30.693597
-2.083333,5,30.69557
-2.083333,5,30.697477
-2.083333,5,30.699664
-2.083333,5,30.701805
-2.083333,5,30.703851
-2.083333,5,30.705749
-2.083333,5,30.707886
-2.083333,5,30.727744
-2.083333,5,30.73019
-2.083333,5,30.734098
-2.083333,5,30.736171
-2.083333,5,30.738414
-2.083333,5,30.74069
-2.083333,5,30.742747
-2.083333,5,30.745177
-2.083333,5,30.747298
-2.083333,5,30.749561
-2.083333,5,30.751649
-2.083333,5,30.753783
-2.083333,5,30.755831
-2.083333,5,30.77444
-2.083333,5,30.776512
-2.083333,5,30.778462
-2.083333,5,30.780377
-2.083333,5,30.782826
-2.083333,5,30.784911
-2.083333,5,30.787136
-2.083333,5,30.789196
-2.083333,5,30.791221
-2.083333,5,30.79331
-2.083333,5,30.795685
-2.083333,5,30.79809
-2.083333,5,30.80015
-2.083333,5,30.821393
-2.083333,5,30.825353
-2.083333,5,30.829957
-2.083333,5,30.832043
-2.083333,5,30.834283
-2.083333,5,30.836359
-2.083333,5,30.838448
-2.083333,5,30.840553
-2.083333,5,30.842814
-2.083333,5,30.845321
-2.083333,5,30.847464
-2.083333,5,30.849755
-2.083333,5,30.851827
-2.083333,5,30.871682
-2.083333,5,30.873876
-2.083333,5,30.877764
-2.083333,5,30.880555
-2.083333,5,30.882906
-2.083333,5,30.884879
-2.083333,5,30.887175
-2.083333,5,30.889375
-2.083333,5,30.891732
-2.083333,5,30.893944
-2.083333,5,30.895878
-2.083333,5,30.897877
-2.083333,5,30.900041
-2.083333,5,30.922465
-2.083333,5,30.924524
-2.083333,5,30.926715
-2.083333,5,30.929095
-2.083333,5,30.931782
-2.083333,5,30.934248
-2.083333,5,30.936583
-2.083333,5,30.938709
-2.083333,5,30.940935
-2.083333,5,30.943053
-2.083333,5,30.94506
-2.083333,5,30.947501
-2.083333,5,30.969042
-2.083333,5,30.97147
-2.083333,5,30.975468
-2.083333,5,30.977397
-2.083333,5,30.979655
-2.083333,5,30.982083
-2.083333,5,30.984385
-2.083333,5,30.986686
-2.083333,5,30.988754
-2.083333,5,30.990916
-2.083333,5,30.992653
-2.083333,5,30.994644
-2.083333,5,30.996686
-2.083333,5,31.018141
-2.083333,5,31.020358
-2.083333,5,31.022162
-2.083333,5,31.024363
-2.083333,5,31.026249
-2.083333,5,31.028573
-2.083333,5,31.030879
-2.083333,5,31.032968
-2.083333,5,31.035056
-2.083333,5,31.037326
-2.083333,5,31.039399
-2.083333,5,31.04134
-2.083333,5,31.043073
-2.083333,5,31.073765
-2.083333,5,31.07785
-2.083333,5,31.080114
-2.083333,5,31.082433
-2.083333,5,31.085139
-2.083333,5,31.087423
-2.083333,5,31.089777
-2.083333,5,31.091904
-2.083333,5,31.093847
-2.083333,5,31.096123
-2.083333,5,31.097928
-2.083333,5,31.099843
-2.083333,5,31.10181
-2.083333,5,31.121895
-2.083333,5,31.12412
-2.083333,5,31.126127
-2.083333,5,31.128157
-2.083333,5,31.130285
-2.083333,5,31.133098
-2.083333,5,31.135097
-2.083333,5,31.13746
-2.083333,5,31.139708
-2.083333,5,31.141822
-2.083333,5,31.143885
-2.083333,5,31.145806
-2.083333,5,31.148165
-2.083333,5,31.17097
-2.083333,5,31.175291
-2.083333,5,31.178024
-2.083333,5,31.180356
-2.083333,5,31.182432
-2.083333,5,31.184489
-2.083333,5,31.186878
-2.083333,5,31.189066
-2.083333,5,31.191576
-2.083333,5,31.193751
-2.083333,5,31.196079
-2.083333,5,31.1982
-2.083333,5,31.227437
-2.083333,5,31.229552
-2.083333,5,31.231618
-2.083333,5,31.234082
-2.083333,5,31.236272
-2.083333,5,31.238451
-2.083333,5,31.240677
-2.083333,5,31.242983
-2.083333,5,31.245002
-2.083333,5,31.247011
-2.083333,5,31.24916
-2.083333,5,31.251368
-2.083333,5,31.265403
-2.083333,5,31.288263
-2.083333,5,31.290895
-2.083333,5,31.295036
-2.083333,5,31.297161
-2.083333,5,31.298939
-2.083333,5,31.301303
-2.083333,5,31.30367
-2.083333,5,31.305766
-2.083333,5,31.307735
-2.083333,5,31.309896
-2.083333,5,31.311948
-2.083333,5,31.314963
-2.083333,5,31.317021
-2.083333,5,31.348052
-2.083333,5,31.350092
-2.083333,5,31.35262
-2.083333,5,31.354909
-2.083333,5,31.357032
-2.083333,5,31.359366
-2.083333,5,31.361792
-2.083333,5,31.364079
-2.083333,5,31.366407
-2.083333,5,31.368736
-2.083333,5,31.370775
-2.083333,5,31.373025
-2.083333,5,31.375072
-2.083333,5,31.40013
-2.083333,5,31.404151
-2.083333,5,31.408071
-2.083333,5,31.410159
-2.083333,5,31.412347
-2.083333,5,31.414475
-2.083333,5,31.416664
-2.083333,5,31.418672
-2.083333,5,31.420596
-2.083333,5,31.422483
-2.083333,5,31.424625
-2.083333,5,31.426599
-2.083333,5,31.428986
-2.083333,5,31.455335
-2.083333,5,31.458089
-2.083333,5,31.46071
-2.083333,5,31.462948
-2.083333,5,31.465641
-2.083333,5,31.46785
-2.083333,5,31.469919
-2.083333,5,31.4722
-2.083333,5,31.474221
-2.083333,5,31.476128
-2.083333,5,31.478428
-2.083333,5,31.480937
-2.083333,5,31.501477
-2.083333,5,31.503634
-2.083333,5,31.508094
-2.083333,5,31.510281
-2.083333,5,31.512438
-2.083333,5,31.514443
-2.083333,5,31.516406
-2.083333,5,31.518646
-2.083333,5,31.521185
-2.083333,5,31.523215
-2.083333,5,31.525328
-2.083333,5,31.527565
-2.083333,5,31.529568
-2.083333,5,31.559274
-2.083333,5,31.561848
-2.083333,5,31.565848
-2.083333,5,31.567949
-2.083333,5,31.569908
-2.083333,5,31.571962
-2.083333,5,31.574054
-2.083333,5,31.575972
-2.083333,5,31.578032
-2.083333,5,31.57993
-2.083333,5,31.582016
-2.083333,5,31.583987
-2.083333,5,31.586043
-2.083333,5,31.606317
-2.083333,5,31.608485
-2.083333,5,31.612324
-2.083333,5,31.614727
-2.083333,5,31.61692
-2.083333,5,31.619319
-2.083333,5,31.621411
-2.083333,5,31.623587
-2.083333,5,31.625614
-2.083333,5,31.627687
-2.083333,5,31.630068
-2.083333,5,31.632671
-2.083333,5,31.634591
-2.083333,5,31.654673
-2.083333,5,31.658756
-2.083333,5,31.660929
-2.083333,5,31.66332
-2.083333,5,31.666893
-2.083333,5,31.669283
-2.083333,5,31.671418
-2.083333,5,31.673634
-2.083333,5,31.675431
-2.083333,5,31.677508
-2.083333,5,31.679699
-2.083333,5,31.681605
-2.083333,5,31.683632
-2.083333,5,31.704319
-2.083333,5,31.706623
-2.083333,5,31.708636
-2.083333,5,31.711914
-2.083333,5,31.714375
-2.083333,5,31.716556
-2.083333,5,31.718719
-2.083333,5,31.721073
-2.083333,5,31.723068
-2.083333,5,31.725246
-2.083333,5,31.727537
-2.083333,5,31.729645
-2.083333,5,31.751459
-2.083333,5,31.753777
-2.083333,5,31.755836
-2.083333,5,31.757805
-2.083333,5,31.759902
-2.083333,5,31.761838
-2.083333,5,31.7641
-2.083333,5,31.766411
-2.083333,5,31.768332
-2.083333,5,31.770649
-2.083333,5,31.77293
-2.083333,5,31.77506
-2.083333,5,31.777017
-2.083333,5,31.803844
-2.083333,5,31.80812
-2.083333,5,31.810722
-2.083333,5,31.813039
-2.083333,5,31.815616
-2.083333,5,31.817824
-2.083333,5,31.819857
-2.083333,5,31.821816
-2.083333,5,31.824075
-2.083333,5,31.826129
-2.083333,5,31.828279
-2.083333,5,31.83058
-2.083333,5,31.832793
-2.083333,5,31.855937
-2.083333,5,31.858065
-2.083333,5,31.861954
-2.083333,5,31.864503
-2.083333,5,31.867007
-2.083333,5,31.868952
-2.083333,5,31.871172
-2.083333,5,31.873424
-2.083333,5,31.875518
-2.083333,5,31.877634
-2.083333,5,31.879833
-2.083333,5,31.881993
-2.083333,5,31.884104
-2.083333,5,31.906983
-2.083333,5,31.909158
-2.083333,5,31.911207
-2.083333,5,31.914257
-2.083333,5,31.916409
-2.083333,5,31.919359
-2.083333,5,31.921682
-2.083333,5,31.92369
-2.083333,5,31.925862
-2.083333,5,31.927887
-2.083333,5,31.930237
-2.083333,5,31.932252
-2.083333,5,31.934301
-2.083333,5,31.960991
-2.083333,5,31.963231
-2.083333,5,31.965383
-2.083333,5,31.967443
-2.083333,5,31.969771
-2.083333,5,31.971945
-2.083333,5,31.973998
-2.083333,5,31.976372
-2.083333,5,31.978997
-2.083333,5,31.981223
-2.083333,5,31.983481
-2.083333,5,31.985582
-2.083333,5,31.998378
-2.083333,5,32.000418
-2.083333,5,32.002382
-2.083333,5,32.004307
-2.083333,5,32.006607
-2.583333,5,32.008508
-2.583333,5,32.010684
-2.583333,5,32.012866
-2.083333,5,32.015173
-2.083333,5,32.017623
-2.083333,5,32.019842
-2.583333,5,32.022259
-3.25,5,32.024471
-2.083333,5,32.034095
-2.083333,5,32.036531
-2.583333,5,32.039075
-2.583333,5,32.041434
-2.583333,5,32.04351
-2.083333,5,32.045716
-2.583333,5,32.047873
-2.583333,5,32.06158
-2.083333,5,32.063801
-2.583333,5,32.065846
-2.583333,5,32.068006
-2.583333,5,32.070212
-2.083333,5,32.072225
-2.583333,5,32.080909
-2.583333,5,32.0832
-2.083333,5,32.08543
-2.083333,5,32.087619
-2.083333,5,32.089417
-2.583333,5,32.091751
-2.083333,5,32.094028
-2.083333,5,32.095893
-2.083333,5,32.097999
-2.083333,5,32.100021
-2.083333,5,32.101876
-2.083333,5,32.103877
-2.583333,5,32.105853
-2.083333,5,32.114836
-2.083333,5,32.117352
-2.583333,5,32.121456
-2.083333,5,32.12359
-2.083333,5,32.125887
-2.583333,5,32.1281
-2.083333,5,32.130292
-2.083333,5,32.132424
-2.083333,5,32.134779
-2.083333,5,32.136805
-2.083333,5,32.138827
-2.083333,5,32.140826
-2.583333,5,32.143056
-2.083333,5,32.155991
-2.083333,5,32.159128
-2.083333,5,32.16151
-2.083333,5,32.16397
-2.083333,5,32.165912
-2.083333,5,32.167885
-2.083333,5,32.170032
-2.083333,5,32.172022
-2.083333,5,32.17423
-2.083333,5,32.17611
-2.083333,5,32.17845
-2.083333,5,32.180475
-2.083333,5,32.202959
-2.083333,5,32.205423
-2.083333,5,32.207715
-2.083333,5,32.211726
-2.083333,5,32.214054
-2.083333,5,32.216381
-2.083333,5,32.218542
-2.083333,5,32.22049
-2.083333,5,32.222692
-2.083333,5,32.225073
-2.083333,5,32.227295
-2.083333,5,32.229336
-2.083333,5,32.231381
-2.083333,5,32.254727
-2.083333,5,32.257276
-2.083333,5,32.259443
-2.083333,5,32.265052
-2.083333,5,32.267431
-2.083333,5,32.269799
